,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
282,282,094-11-000049,07-Nov-2012,07-Jan-2013,Construction of Anganawadi at Lakshmanapuri Slum,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Sri Micro Grid Structure,1234567890,,First and Final,000257,07-Nov-2012,000407,27-Mar-2014,000907,27-Mar-2014,005510,13-Feb-2016,002984 / 23-Feb-2016 in RTGS,979520,Nine Lakh Seventy Nine Thousand Five Hundred Twenty ,134170,One Lakh Thirty Four Thousand One Hundred Seventy ,845350,Eight Lakh Fourty Five Thousand Three Hundred Fifty 
283,283,094-11-000029,16-Oct-2012,05-Mar-2015,"Setting up and operation of Nisurgruna Bio-gas plant for Bio degredable waste of 5MT capacity based on Bhabha Atomic Research centre technology in ward no 94, Gandhinagara",094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2200 Works to be taken up under 13th Finance Commission,M/s Mailhem Engineers Pvt Ltd,1234567890,,Running,000023,16-Oct-2012,000011,16-Jul-2016,000011,06-May-2016,009530,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,395000,Three Lakh Ninety Five Thousand ,23700,Twenty Three Thousand Seven Hundred ,371300,Three Lakh Seventy One Thousand Three Hundred 
284,284,094-12-000034,01-Feb-2016,01-Feb-2016,Providing and laying of cement concrete road at sangam sub way road  in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000185,10-Oct-2012,000067,24-Aug-2013,000361,24-Aug-2013,000177,06-Apr-2017,000047 / 08-May-2017 in RTGS,899660,Eight Lakh Ninety Nine Thousand Six Hundred Sixty ,70343,Seventy  Thousand Three Hundred Fourty Three,829317,Eight Lakh Twenty Nine Thousand Three Hundred Seventeen
285,285,094-12-000024,01-Aug-2013,30-Sep-2013,"A.M.C. of Electrical Installation by engaging Electrician wire men, Helper, Operator, at JC West Office at Gandhinagara in Ward No-94",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000010,28-Sep-2012,000048,30-Oct-2013,000153,30-Oct-2013,004001,23-Nov-2015,001534 / 16-Dec-2015 in RTGS,67800,Sixty Seven Thousand Eight Hundred ,8409,Eight Thousand Four Hundred Nine,59391,Fifty Nine Thousand Three Hundred Ninety One
286,286,094-12-000024,01-Mar-2013,31-Jul-2013,"A.M.C. of Electrical Installation by engaging Electrician wire men, Helper, Operator, at JC West Office at Gandhinagara in Ward No-94",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000010,28-Sep-2012,000023,05-Aug-2013,000089,06-Aug-2013,004299,23-Dec-2015,001780 / 01-Jan-2016 in RTGS,151020,One Lakh Fifty One Thousand Twenty ,18725,Eighteen Thousand Seven Hundred Twenty Five,132295,One Lakh Thirty Two Thousand Two Hundred Ninety Five
287,287,094-11-000044,15-Sep-2012,13-Nov-2012,"Beautification and upgrading of Footpath at  Subramanya Swamy Temple Street Western side from side, Kumar Park West Subramanya Swamy Temple Arch to Temple",094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,S H Purushotham,9480087461,,First and Final,000201,15-Sep-2012,000191,15-Sep-2013,000428,16-Sep-2013,002857,08-Sep-2015,000879 / 10-Sep-2015 in RTGS,809642,Eight Lakh Nine Thousand Six Hundred Fourty Two,100910,One Lakh Nine Hundred Ten,708732,Seven Lakh Eight Thousand Seven Hundred Thirty Two
288,288,094-11-000046,15-Sep-2012,13-Nov-2012,Beautification and upgrading of Footpath at Nagappa Street from Swastik Circle toNehru Circle Nothern Side,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,S H Purushotham,9480087461,,First and Final,000203,15-Sep-2012,000192,15-Sep-2013,000426,16-Sep-2013,001802,29-Jul-2015,000489 / 11-Aug-2015 in RTGS,832033,Eight Lakh Thirty Two Thousand Thirty Three,103514,One Lakh Three Thousand Five Hundred Fourteen,728519,Seven Lakh Twenty Eight Thousand Five Hundred Nineteen
289,289,094-11-000030,01-Feb-2016,01-Feb-2016,Improvements to road and drain at near Arunachalam chowltry   in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000188,10-Sep-2012,000064,31-Mar-2014,000362,31-Mar-2014,003104,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,896148,Eight Lakh Ninety Six Thousand One Hundred Fourty Eight,69941,Sixty Nine Thousand Nine Hundred Fourty One,826207,Eight Lakh Twenty Six Thousand Two Hundred Seven
290,290,094-12-000029,01-Mar-2016,01-Mar-2016,Construction of drain at nehru nagar cross and main road in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000167,10-Sep-2012,000062,24-Aug-2013,000364,28-Aug-2013,000167,06-Apr-2017,000047 / 08-May-2017 in RTGS,1797928,Seventeen Lakh Ninety Seven Thousand Nine Hundred Twenty Eight,135918,One Lakh Thirty Five Thousand Nine Hundred Eighteen,1662010,Sixteen Lakh Sixty Two Thousand Ten
291,291,094-11-000031,01-Mar-2016,01-Mar-2016,Improvements to road and drain at near Arunachalam chowltry   cross road in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000193,10-Sep-2012,000058,24-Aug-2013,000371,24-Aug-2013,010937,26-Mar-2018,000437 / 27-Mar-2018 in RTGS,896148,Eight Lakh Ninety Six Thousand One Hundred Fourty Eight,71991,Seventy One Thousand Nine Hundred Ninety One,824157,Eight Lakh Twenty Four Thousand One Hundred Fifty Seven
292,292,094-11-000033,01-Feb-2016,01-Feb-2016,Improvements to road and drain at K.K.Lane in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000169,10-Sep-2012,000063,24-Aug-2013,000363,24-Aug-2013,003101,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,899771,Eight Lakh Ninety Nine Thousand Seven Hundred Seventy One,71319,Seventy One Thousand Three Hundred Nineteen,828452,Eight Lakh Twenty Eight Thousand Four Hundred Fifty Two
293,293,094-11-000047,01-Feb-2016,01-Feb-2016,Beautification and upgrading of Footpath at Nagappa Street from Swastik Circle to Nehru Circle-southern side,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000184,10-Sep-2012,000065,31-Mar-2014,000358,24-Aug-2013,000174,06-Apr-2017,000047 / 08-May-2017 in RTGS,952934,Nine Lakh Fifty Two Thousand Nine Hundred Thirty Four,74553,Seventy Four Thousand Five Hundred Fifty Three,878381,Eight Lakh Seventy Eight Thousand Three Hundred Eighty One
294,294,094-11-000089,01-Feb-2016,01-Feb-2016,Impts to Lakshmanpuri slum in W 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000170,10-Sep-2012,000066,24-Aug-2013,000359,24-Aug-2013,003103,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,899611,Eight Lakh Ninety Nine Thousand Six Hundred Eleven,70407,Seventy  Thousand Four Hundred Seven,829204,Eight Lakh Twenty Nine Thousand Two Hundred Four
295,295,094-11-000090,01-Mar-2016,01-Mar-2016,Impts to Himalaya slum in W 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000182,10-Sep-2012,000056,24-Aug-2013,000368,24-Aug-2013,000165,06-Apr-2017,000047 / 08-May-2017 in RTGS,899911,Eight Lakh Ninety Nine Thousand Nine Hundred Eleven,73028,Seventy Three Thousand Twenty Eight,826883,Eight Lakh Twenty Six Thousand Eight Hundred Eighty Three
296,296,094-11-000091,01-Feb-2016,01-Feb-2016,Impts to Risaldar and Savar lane in W N 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000166,10-Sep-2012,000068,31-Mar-2014,000360,24-Aug-2013,003102,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,899298,Eight Lakh Ninety Nine Thousand Two Hundred Ninety Eight,71705,Seventy One Thousand Seven Hundred Five,827593,Eight Lakh Twenty Seven Thousand Five Hundred Ninety Three
297,297,094-12-000026,01-Aug-2016,01-Aug-2016,Construction new RCC drain at kalidasa road from bajaj honda to kalidasa circle in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000171,10-Sep-2012,000055,24-Aug-2013,000370,24-Aug-2013,000227,07-Apr-2017,000047 / 08-May-2017 in RTGS,1819038,Eighteen Lakh Nineteen Thousand Thirty Eight,226402,Two Lakh Twenty Six Thousand Four Hundred Two,1592636,Fifteen Lakh Ninety Two Thousand Six Hundred Thirty Six
298,298,094-12-000030,01-Mar-2016,01-Mar-2016,Construction of RCC drain at K G road near sagar theather in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000195,10-Sep-2012,000012,24-Aug-2013,000366,24-Aug-2013,000164,06-Apr-2017,000047 / 08-May-2017 in RTGS,1805049,Eighteen Lakh Five Thousand Fourty Nine,137020,One Lakh Thirty Seven Thousand Twenty ,1668029,Sixteen Lakh Sixty Eight Thousand Twenty Nine
299,299,094-12-000031,01-Mar-2016,01-Mar-2016,Construction of RCC drain at Y Ramachandra road from gubbi theather to S C road in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000194,10-Sep-2012,000061,24-Aug-2013,000365,24-Aug-2013,010938,26-Mar-2018,000437 / 27-Mar-2018 in RTGS,1797928,Seventeen Lakh Ninety Seven Thousand Nine Hundred Twenty Eight,138409,One Lakh Thirty Eight Thousand Four Hundred Nine,1659519,Sixteen Lakh Fifty Nine Thousand Five Hundred Nineteen
300,300,094-12-000032,01-Mar-2016,01-Mar-2016,Improvements and reconstruction of drain at S C road from aparna theather and surrounding area in ward no94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000190,10-Sep-2012,000059,31-Mar-2014,000367,24-Aug-2013,000176,06-Apr-2017,000047 / 08-May-2017 in RTGS,1808796,Eighteen Lakh Eight Thousand Seven Hundred Ninety Six,138861,One Lakh Thirty Eight Thousand Eight Hundred Sixty One,1669935,Sixteen Lakh Sixty Nine Thousand Nine Hundred Thirty Five
301,301,094-12-000037,01-Mar-2016,01-Mar-2016,Re-construction of drain at thulasi thota to OTC road masjid in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000186,10-Sep-2012,000057,24-Aug-2013,000369,24-Aug-2013,000175,06-Apr-2017,000047 / 08-May-2017 in RTGS,1811102,Eighteen Lakh Eleven Thousand One Hundred Two,136823,One Lakh Thirty Six Thousand Eight Hundred Twenty Three,1674279,Sixteen Lakh Seventy Four Thousand Two Hundred Seventy Nine
302,302,094-11-000088,07-Sep-2012,05-Nov-2012,Impts to VV Giri Colony in W 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Ashtalakshmi Enterprises,9448263338,,First and Final,000165,07-Sep-2012,000584,20-May-2013,000038,21-May-2013,001808,29-Jul-2015,000456 / 07-Aug-2015 in RTGS,1047533,Ten Lakh Fourty Seven Thousand Five Hundred Thirty Three,141977,One Lakh Fourty One Thousand Nine Hundred Seventy Seven,905556,Nine Lakh Five Thousand Five Hundred Fifty Six
303,303,094-12-000007,26-Aug-2011,10-Jun-2015,Conslutancy serivices for the work of Construction of MLA Bhavan at Gandhinagar Ward no 94,094 Gandhinagar,Executive Engineer Project West Zone,P0090 Consultancy Charges (DPR),M/S Nandish Associates & Consultants,8023447710,,Second and Final,000008,25-Aug-2011,000*10,10-Jun-2015,000464,07-Dec-2015,006409,22-Mar-2016,000010 / 26-Apr-2016 in RTGS,260000,Two Lakh Sixty  Thousand ,26000,Twenty Six Thousand ,234000,Two Lakh Thirty Four Thousand 
304,304,094-11-000008,03-Aug-2011,09-Aug-2013,Improvements  to roads and drains at R.K. street and surrounding  area in ward No 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Umesh babu,1234567890,,First and Final,000082,03-Aug-2011,000274,28-Jan-2014,000726,29-Jan-2014,004805,09-Jan-2016,002306 / 22-Jan-2016 in RTGS,1037698,Ten Lakh Thirty Seven Thousand Six Hundred Ninety Eight,134374,One Lakh Thirty Four Thousand Three Hundred Seventy Four,903324,Nine Lakh Three Thousand Three Hundred Twenty Four
305,305,094-11-000016,01-May-2016,01-May-2016,Beutification of footpath at V. Ramachandra road to Ananda Rao circle W/ Side  chainage 0 to 100 mtrs  in ward No 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,D Rajendra Prasad,1234567890,,First and Final,000011,14-Mar-2011,000268,31-Dec-2013,000627,31-Dec-2013,003075,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,735782,Seven Lakh Thirty Five Thousand Seven Hundred Eighty Two,94422,Ninety Four Thousand Four Hundred Twenty Two,641360,Six Lakh Fourty One Thousand Three Hundred Sixty 
306,306,R-094-18-000001,01-Oct-2017,01-Oct-2017,PROVIDING ASPHALTING CONCRETE TO  MAIN ROAD INFRONT OF SHESHADRIPURAM POLICE STATION IN WARD NO.24 NEW WARD 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000817,28-Sep-2009,000167,28-Jul-2014,000348,28-Jul-2014,010455,14-Mar-2018,000438 / 27-Mar-2018 in RTGS,7967288,Seventy Nine Lakh Sixty Seven Thousand Two Hundred Eighty Eight,1095302,Ten Lakh Ninety Five Thousand Three Hundred Two,6871986,Sixty Eight Lakh Seventy One Thousand Nine Hundred Eighty Six
307,307,R-094-18-000002,01-Oct-2017,01-Oct-2017,PROVIDING ASPHALTING CONCRETE TO 5TH MAIN W H HANUMANTHAPPA MAIN ROAD WARD NO.94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000818,24-Sep-2009,000168,28-Jul-2014,000341,28-Jul-2014,010454,14-Mar-2018,000438 / 27-Mar-2018 in RTGS,7968401,Seventy Nine Lakh Sixty Eight Thousand Four Hundred One,1095452,Ten Lakh Ninety Five Thousand Four Hundred Fifty Two,6872949,Sixty Eight Lakh Seventy Two Thousand Nine Hundred Fourty Nine
308,308,R-094-17-000001,01-Jun-2017,01-Jun-2017,Providing Asphalting  Concrete to Sirur Park Road and South Central street in Ward  No.  27,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,N Sampth Kumar,9945417770,,First and Final,000762,23-Sep-2009,00.156,30-Jun-2014,00.287,30-Jun-2014,005084,24-Aug-2017,000201 / 29-Aug-2017 in RTGS,6436962,Sixty Four Lakh Thirty Six Thousand Nine Hundred Sixty Two,831989,Eight Lakh Thirty One Thousand Nine Hundred Eighty Nine,5604973,Fifty Six Lakh Four Thousand Nine Hundred Seventy Three
309,309,R-094-17-000002,01-Jun-2017,01-Jun-2017,Improvements  to Footpath at Railway parallel road in Ward No. 27,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,SanthoshKumar,1234567890,,First and Final,000922,17-Sep-2009,000241,29-Nov-2014,000573,29-Nov-2014,005086,24-Aug-2017,000201 / 29-Aug-2017 in RTGS,5778625,Fifty Seven Lakh Seventy Eight Thousand Six Hundred Twenty Five,746439,Seven Lakh Fourty Six Thousand Four Hundred Thirty Nine,5032186,Fifty  Lakh Thirty Two Thousand One Hundred Eighty Six
310,310,R-094-17-000004,01-Oct-2017,01-Oct-2017,Providing CC to Footpath and Improvements to Drain at Acharya Tulasi  Marga Road and surroundings.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,B N Vishwanath,9945417770,,First and Final,00.914,16-Sep-2009,000239,29-Nov-2014,000577,29-Nov-2014,010457,14-Mar-2018,000438 / 27-Mar-2018 in RTGS,5696439,Fifty Six Lakh Ninety Six Thousand Four Hundred Thirty Nine,721611,Seven Lakh Twenty One Thousand Six Hundred Eleven,4974828,Fourty Nine Lakh Seventy Four Thousand Eight Hundred Twenty Eight
311,311,R-094-17-000003,01-Jun-2017,01-Jun-2017,Providing Asphalting Concrete to main road infront of Ayurvedic Hospital and surroundings in W-27,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2650 Reserve fund for Spillover Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000687,10-Sep-2009,00.166,28-Jul-2014,00.351,28-Jul-2014,005085,24-Aug-2017,000201 / 29-Aug-2017 in RTGS,7974331,Seventy Nine Lakh Seventy Four Thousand Three Hundred Thirty One,1102257,Eleven Lakh Two Thousand Two Hundred Fifty Seven,6872074,Sixty Eight Lakh Seventy Two Thousand Seventy Four
