,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
195,195,139-16-000014,08-Feb-2017,30-Sep-2017,Providing Borewell and water supply work at Anandapuram and surrounding area in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,Y H Krishna,9845135453,,First and Final,000014,10-Nov-2017,000017,10-Nov-2017,000012,27-Nov-2017,003626,18-Jul-2019,000122 / 23-Jul-2019 in RTGS,623248,Six Lakh Twenty Three Thousand Two Hundred Fourty Eight,66991,Sixty Six Thousand Nine Hundred Ninety One,556257,Five Lakh Fifty Six Thousand Two Hundred Fifty Seven
196,196,139-16-000016,08-Feb-2017,30-Sep-2017,Providing Borewell and water supply work at Ranasinghpet puttanna galli 9th cross in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,Y H Nagendra,9845135453,,First and Final,000015,10-Nov-2017,000016,10-Nov-2017,000013,27-Nov-2017,003628,18-Jul-2019,000122 / 23-Jul-2019 in RTGS,612227,Six Lakh Twelve Thousand Two Hundred Twenty Seven,65914,Sixty Five Thousand Nine Hundred Fourteen,546313,Five Lakh Fourty Six Thousand Three Hundred Thirteen
197,197,139-17-000030,01-Jun-2017,30-Aug-2017,Improvements to Secondary and Teritiary drains in Tippunagar  and surrounding area in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,M.FRANCIS.,9343652178,,First and Final,000006,07-Oct-2017,000008,07-Oct-2017,000008,07-Oct-2017,001674,17-May-2019,000050 / 18-May-2019 in RTGS,1999000,Nineteen Lakh Ninety Nine Thousand ,216879,Two Lakh Sixteen Thousand Eight Hundred Seventy Nine,1782121,Seventeen Lakh Eighty Two Thousand One Hundred Twenty One
198,198,139-16-000021,16-Mar-2017,06-Jul-2017,"Providing poles, LED fittings, cable control switch etc., at ward no 139",139 K R Market,Executive Engineer Electrical West Zone,P2178 Works sanctioned by Dy. Mayor,the Technical Manager,9900333496,,First and Final,000109,22-Jun-2017,000030,05-Sep-2017,000025,05-Sep-2017,005829,19-Sep-2018,000219 / 27-Sep-2018 in RTGS,1963176,Nineteen Lakh Sixty Three Thousand One Hundred Seventy Six,258728,Two Lakh Fifty Eight Thousand Seven Hundred Twenty Eight,1704448,Seventeen Lakh Four Thousand Four Hundred Fourty Eight
199,199,139-17-000006,18-May-2017,28-Jun-2017,Improvements to drain and footpath and S S  railings in ward no 139 Mysore road  and surrounding areas in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,K.R.I.D.L,9886817582,,First and Final,000388,18-May-2017,000387,28-Jun-2017,000285,30-Jun-2017,000746,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,3997706,Thirty Nine Lakh Ninety Seven Thousand Seven Hundred Six,608795,Six Lakh Eight Thousand Seven Hundred Ninety Five,3388911,Thirty Three Lakh Eighty Eight Thousand Nine Hundred Eleven
200,200,139-17-000004,06-Apr-2017,09-Nov-2018,Construction of BBMP Shoping complex at Bandimutt ward 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0190 Works sanctioned by Hon Mayor,N.DHANARAJ,9448509345,,Second and Final,000420,06-Apr-2017,000233,20-Mar-2019,000398,20-Mar-2019,,           ,000092 / 29-Jun-2021 in RTGS,1843779,Eighteen Lakh Fourty Three Thousand Seven Hundred Seventy Nine,200361,Two Lakh Three Hundred Sixty One,1643418,Sixteen Lakh Fourty Three Thousand Four Hundred Eighteen
201,201,139-17-000004,06-Apr-2017,30-Jun-2017,Construction of BBMP Shoping complex at Bandimutt ward 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0190 Works sanctioned by Hon Mayor,N.DHANARAJ,9448509345,,Running,000420,06-Apr-2017,000421,30-Jun-2017,000302,30-Jun-2017,003174,29-Jun-2018,000107 / 02-Jul-2018 in RTGS,8045433,Eighty  Lakh Fourty Five Thousand Four Hundred Thirty Three,1045903,Ten Lakh Fourty Five Thousand Nine Hundred Three,6999530,Sixty Nine Lakh Ninety Nine Thousand Five Hundred Thirty 
202,202,139-17-000037,18-Mar-2017,28-Jun-2017,Improvements todrain in Bakshi garden and surrounding area in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,MURTHY.A.,9886817582,,First and Final,000271,18-Mar-2017,000389,28-Jun-2017,000274,30-Jun-2017,000743,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,1498974,Fourteen Lakh Ninety Eight Thousand Nine Hundred Seventy Four,188710,One Lakh Eighty Eight Thousand Seven Hundred Ten,1310264,Thirteen Lakh Ten Thousand Two Hundred Sixty Four
203,203,139-17-000031,18-Mar-2017,29-May-2017,Improvements to Main Roads (CC roads) in Tippunagar  and surrounding area in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivmadaiah,9972550216,,First and Final,000298,18-Mar-2017,000344,29-May-2017,000154,31-May-2017,007776,10-Dec-2018,000301 / 21-Dec-2018 in RTGS,2077258,Twenty  Lakh Seventy Seven Thousand Two Hundred Fifty Eight,278556,Two Lakh Seventy Eight Thousand Five Hundred Fifty Six,1798702,Seventeen Lakh Ninety Eight Thousand Seven Hundred Two
204,204,139-17-000032,18-Mar-2017,15-May-2017,Improvements to Cross roads (CC roads) and Conservency lanes in Tippunagar  and surrounding area in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivmadaiah,9972550216,,First and Final,000399,18-Mar-2017,000348,15-Apr-2017,000156,31-May-2017,007778,10-Dec-2018,000301 / 21-Dec-2018 in RTGS,2084829,Twenty  Lakh Eighty Four Thousand Eight Hundred Twenty Nine,281458,Two Lakh Eighty One Thousand Four Hundred Fifty Eight,1803371,Eighteen Lakh Three Thousand Three Hundred Seventy One
205,205,139-17-000036,18-Mar-2017,31-May-2017,Improvements to footpath and providing Steel railings at Jally Masjid surrounding area in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivmadaiah,9972550216,,First and Final,000200,18-Mar-2017,000345,31-May-2017,000155,31-May-2017,007777,10-Dec-2018,000301 / 21-Dec-2018 in RTGS,1048647,Ten Lakh Fourty Eight Thousand Six Hundred Fourty Seven,133815,One Lakh Thirty Three Thousand Eight Hundred Fifteen,914832,Nine Lakh Fourteen Thousand Eight Hundred Thirty Two
206,206,139-17-000033,18-Mar-2017,12-Apr-2017,"Improvements to K.P. Lane, M.S. Lane (CC roads) in Jally Mohalla and Surrounding area in Ward No. 139 ",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivmadaiah,9972550216,,First and Final,000202,18-Mar-2017,000356,12-Apr-2017,000085,28-Apr-2017,006056,01-Oct-2018,000230 / 12-Oct-2018 in RTGS,2097539,Twenty  Lakh Ninety Seven Thousand Five Hundred Thirty Nine,281068,Two Lakh Eighty One Thousand Sixty Eight,1816471,Eighteen Lakh Sixteen Thousand Four Hundred Seventy One
207,207,139-17-000034,18-Mar-2017,28-Apr-2017,"Improvements to C.M. Lane, H. Ramaiah Lane (CC roads) in Jally Mohalla and Surrounding area in Ward No. 139 ",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivmadaiah,9972550216,,First and Final,000201,18-Mar-2017,000349,28-Apr-2017,0083,28-Apr-2017,006760,16-Oct-2018,000255 / 30-Oct-2018 in RTGS,2098788,Twenty  Lakh Ninety Eight Thousand Seven Hundred Eighty Eight,280766,Two Lakh Eighty  Thousand Seven Hundred Sixty Six,1818022,Eighteen Lakh Eighteen Thousand Twenty Two
208,208,139-17-000009,08-Feb-2017,30-Jun-2017,Improvement to CC road at baba lane surrounding area in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,K.R.D.L,9886817582,,First and Final,000381,08-Feb-2017,000376,30-Jun-2017,000280,30-Jun-2017,000744,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,998740,Nine Lakh Ninety Eight Thousand Seven Hundred Fourty ,152720,One Lakh Fifty Two Thousand Seven Hundred Twenty ,846020,Eight Lakh Fourty Six Thousand Twenty 
209,209,139-17-000010,08-Feb-2017,30-Jun-2017,Improvements to ward no 139 of CC road and drain and footpath in Gundopanth street road SKR Market surrounding area,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,K.R.D.L,9886817582,,First and Final,000288,08-Feb-2017,000378,30-Jun-2017,000284,30-Jun-2017,000745,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,1980437,Nineteen Lakh Eighty  Thousand Four Hundred Thirty Seven,298329,Two Lakh Ninety Eight Thousand Three Hundred Twenty Nine,1682108,Sixteen Lakh Eighty Two Thousand One Hundred Eight
210,210,139-17-000011,08-Feb-2017,28-Jun-2017,Drilling new borewell and pipeline at Velumurugapuram surrounding area of ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,K.R.I.D.L,9886817582,,First and Final,000382,08-Feb-2017,000393,28-Jun-2017,000283,30-Jun-2017,003098,29-Jun-2018,000107 / 02-Jul-2018 in RTGS,795218,Seven Lakh Ninety Five Thousand Two Hundred Eighteen,117842,One Lakh Seventeen Thousand Eight Hundred Fourty Two,677376,Six Lakh Seventy Seven Thousand Three Hundred Seventy Six
211,211,139-17-000012,08-Feb-2017,28-Jun-2017,Drilling new borewell and pipeline at Jolly Masjid road  surrounding area of ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,K.R.I.D.L.,9886817582,,First and Final,000389,08-Feb-2017,000377,28-Jun-2017,000282,30-Jun-2017,003097,29-Jun-2018,000107 / 02-Jul-2018 in RTGS,798840,Seven Lakh Ninety Eight Thousand Eight Hundred Fourty ,118105,One Lakh Eighteen Thousand One Hundred Five,680735,Six Lakh Eighty  Thousand Seven Hundred Thirty Five
212,212,139-17-000005,08-Feb-2016,24-Mar-2017,"Improvements to drain and footpath in ward no 139 cottonpet main road, Bakshigarden surrounding areas in ward no 139",139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9886817582,,First and Final,000150,08-Feb-2017,000243,24-Mar-2017,000751,31-Mar-2017,005443,28-Aug-2018,000193 / 03-Sep-2018 in RTGS,1999543,Nineteen Lakh Ninety Nine Thousand Five Hundred Fourty Three,300273,Three Lakh Two Hundred Seventy Three,1699270,Sixteen Lakh Ninety Nine Thousand Two Hundred Seventy 
213,213,139-17-000043,02-Feb-2017,28-Jun-2017,Drilling of borwell and providing water supply to Bakshi garden in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas, K.R.I.D.L,9886817582,,First and Final,000387,02-Feb-2017,000392,28-Jun-2017,000277,30-Jun-2017,003096,29-Jun-2018,000107 / 02-Jul-2018 in RTGS,698678,Six Lakh Ninety Eight Thousand Six Hundred Seventy Eight,103328,One Lakh Three Thousand Three Hundred Twenty Eight,595350,Five Lakh Ninety Five Thousand Three Hundred Fifty 
214,214,139-17-000040,30-Jan-2017,31-Mar-2017,Filling of Potholes and roadcut portion in Ward Jurisdiction in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,A.Murthy.,9886817582,,Running,000248,30-Jan-2017,000192,31-Mar-2017,000753,31-Mar-2017,007833,14-Nov-2017,000293 / 17-Nov-2017 in RTGS,1992121,Nineteen Lakh Ninety Two Thousand One Hundred Twenty One,253654,Two Lakh Fifty Three Thousand Six Hundred Fifty Four,1738467,Seventeen Lakh Thirty Eight Thousand Four Hundred Sixty Seven
215,215,139-16-000001,18-Oct-2016,30-Dec-2016,Improvements to CC drain and Development work to Toilets at Saw Mill compound in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,"A.Murthy,",9886817582,,First and Final,000082,18-Oct-2016,000152,25-Dec-2016,000632,30-Dec-2016,003537,10-Jul-2018,000125 / 16-Jul-2018 in RTGS,730386,Seven Lakh Thirty  Thousand Three Hundred Eighty Six,90495,Ninety  Thousand Four Hundred Ninety Five,639891,Six Lakh Thirty Nine Thousand Eight Hundred Ninety One
216,216,139-14-000045,29-May-2014,31-Jul-2015,Providing streetlights M S tubular poles and  control  switches to K R Market in W-139,139 K R Market,Executive Engineer Electrical West Zone,P1771 Zone Works - POW Works,The Technical Manager KRIDL,8022975614,,Running,000002,31-Aug-2016,000040,01-Sep-2016,000081,31-Jul-2015,004515,04-Aug-2017,000174 / 08-Aug-2017 in RTGS,932505,Nine Lakh Thirty Two Thousand Five Hundred Five,148461,One Lakh Fourty Eight Thousand Four Hundred Sixty One,784044,Seven Lakh Eighty Four Thousand Fourty Four
217,217,139-16-000002,19-Aug-2016,22-Sep-2016,Improvements to CC road and Development to toilet at Peer Boundary in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,M Francis Contractor,9343652178,,First and Final,000054,19-Aug-2016,000028,09-Sep-2016,000527,22-Sep-2016,002403,11-Jun-2018,000090 / 18-Jun-2018 in RTGS,697994,Six Lakh Ninety Seven Thousand Nine Hundred Ninety Four,87732,Eighty Seven Thousand Seven Hundred Thirty Two,610262,Six Lakh Ten Thousand Two Hundred Sixty Two
218,218,139-17-000007,08-Feb-2017,06-Mar-2017,Improvements to drain and footpath in ward no 139 sulthan road surrounding area,139 K R Market,Executive Engineer Chamarajpet West Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9886817582,,First and Final,000155,02-Aug-2016,000235,06-Mar-2017,000752,31-Mar-2017,005370,23-Aug-2018,000193 / 03-Sep-2018 in RTGS,1998720,Nineteen Lakh Ninety Eight Thousand Seven Hundred Twenty ,299272,Two Lakh Ninety Nine Thousand Two Hundred Seventy Two,1699448,Sixteen Lakh Ninety Nine Thousand Four Hundred Fourty Eight
219,219,139-16-000013,16-Jun-2016,26-Aug-2016,Maintenance of Borewells and water supply lines in ward jurisdiction in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,GANGAMUTHAIAH,9066326811,,First and Final,000024,16-Jun-2016,000132,26-Aug-2016,000371,31-Aug-2016,003580,29-Jun-2017,000127 / 30-Jun-2017 in RTGS,695130,Six Lakh Ninety Five Thousand One Hundred Thirty ,105319,One Lakh Five Thousand Three Hundred Nineteen,589811,Five Lakh Eighty Nine Thousand Eight Hundred Eleven
220,220,139-16-000010,28-Apr-2016,30-May-2016,Providing CC drain at Tippunangar 5th main road in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,FRANCIS M,9343652178,,First and Final,000003,28-Apr-2016,000062,30-May-2016,000235,30-Jun-2016,010220,02-Mar-2018,000418 / 12-Mar-2018 in RTGS,672021,Six Lakh Seventy Two Thousand Twenty One,85400,Eighty Five Thousand Four Hundred ,586621,Five Lakh Eighty Six Thousand Six Hundred Twenty One
221,221,139-16-000004,28-Apr-2016,26-May-2016,"Improvements to damaged CC road at Bakshi garden , Venkataraman swamy temple street and surrounding area in ward No.139",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,FRANCIS M,9343652178,,First and Final,000004,28-Apr-2016,000045,26-May-2016,000159,31-May-2016,009761,09-Feb-2018,000393 / 15-Feb-2018 in RTGS,792638,Seven Lakh Ninety Two Thousand Six Hundred Thirty Eight,99964,Ninety Nine Thousand Nine Hundred Sixty Four,692674,Six Lakh Ninety Two Thousand Six Hundred Seventy Four
222,222,139-16-000008,28-Apr-2016,28-May-2016,Improvements to damaged CC road at Ranasinghpet puttanna galli 9th cross in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,FRANCIS M,9343652178,,First and Final,000005,28-Apr-2016,000046,30-May-2016,000160,31-May-2016,010025,02-Mar-2018,000416 / 08-Mar-2018 in RTGS,976509,Nine Lakh Seventy Six Thousand Five Hundred Nine,123264,One Lakh Twenty Three Thousand Two Hundred Sixty Four,853245,Eight Lakh Fifty Three Thousand Two Hundred Fourty Five
223,223,139-16-000011,29-Feb-2016,16-Dec-2016,Providing potholes filling to CC road  at Balekai mandi and BVK iyengar road  in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,M S Venkatesh,9886296777,,First and Final,000282,29-Feb-2016,000321,16-Dec-2016,000615,29-Dec-2016,007859,10-Dec-2018,000291 / 14-Dec-2018 in RTGS,494904,Four Lakh Ninety Four Thousand Nine Hundred Four,61051,Sixty One Thousand Fifty One,433853,Four Lakh Thirty Three Thousand Eight Hundred Fifty Three
224,224,139-16-000007,27-Feb-2016,30-May-2016,Improvements to damaged CC road at N.T.pet and surrounding area in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Shivamadaiah,9972550216,,First and Final,000107,27-Feb-2016,000159,28-Apr-2016,000136,30-May-2016,009556,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,959240,Nine Lakh Fifty Nine Thousand Two Hundred Fourty ,117721,One Lakh Seventeen Thousand Seven Hundred Twenty One,841519,Eight Lakh Fourty One Thousand Five Hundred Nineteen
225,225,139-16-000003,27-Feb-2016,30-Apr-2016,Improvements to damaged CC road at Anandapuram main road  in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,SHIVAMADAIAH,9972550216,,First and Final,000105,27-Feb-2016,000128,25-Apr-2016,000088,30-Apr-2016,007666,10-Nov-2017,000290 / 17-Nov-2017 in RTGS,767449,Seven Lakh Sixty Seven Thousand Four Hundred Fourty Nine,97157,Ninety Seven Thousand One Hundred Fifty Seven,670292,Six Lakh Seventy  Thousand Two Hundred Ninety Two
226,226,139-16-000006,27-Feb-2016,30-Apr-2016,Improvements to damaged CC road at jollymohalla jolly masjid road in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,SHIVAMADAIAH,9972550216,,First and Final,000106,27-Feb-2016,000030,28-Apr-2016,000086,30-Apr-2016,007663,10-Nov-2017,000290 / 17-Nov-2017 in RTGS,767533,Seven Lakh Sixty Seven Thousand Five Hundred Thirty Three,93329,Ninety Three Thousand Three Hundred Twenty Nine,674204,Six Lakh Seventy Four Thousand Two Hundred Four
227,227,139-16-000009,27-Feb-2016,30-Apr-2016,Improvements to damaged CC road at Tippunagar 4th main road in ward No.139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,SHIVAMADAIAH,9972550216,,First and Final,000104,27-Feb-2016,000129,29-Apr-2016,000087,30-Apr-2016,007665,10-Nov-2017,000290 / 17-Nov-2017 in RTGS,958213,Nine Lakh Fifty Eight Thousand Two Hundred Thirteen,116517,One Lakh Sixteen Thousand Five Hundred Seventeen,841696,Eight Lakh Fourty One Thousand Six Hundred Ninety Six
228,228,139-16-000012,24-Feb-2016,30-May-2016,"Reconstruction of damaged SSM walls and repairs to culvert at Baba lane ,Mysore road in ward No.139",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Francis M,9343612178,,First and Final,000101,24-Feb-2016,000047,30-May-2016,000161,30-May-2016,009569,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,478680,Four Lakh Seventy Eight Thousand Six Hundred Eighty ,58030,Fifty Eight Thousand Thirty ,420650,Four Lakh Twenty  Thousand Six Hundred Fifty 
229,229,139-15-000004,18-Mar-2015,25-Apr-2015,Drilling of New Borewell  at  Mini Bakshi Garden in Ward No-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9844941274,,First and Final,000231,23-Dec-2015,000058,25-Jun-2015,000369,23-Sep-2015,006393,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,681850,Six Lakh Eighty One Thousand Eight Hundred Fifty ,101130,One Lakh One Thousand One Hundred Thirty ,580720,Five Lakh Eighty  Thousand Seven Hundred Twenty 
