,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
211,211,074-15-000047,11-Feb-2015,06-Apr-2015,Providing and laying CC to Kamalamanagara and surroundings in ward No.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000350,11-Feb-2015,000186,31-Jul-2015,000448,31-Jul-2015,006943,24-Oct-2017,000260 / 28-Oct-2017 in RTGS,990630,Nine Lakh Ninety  Thousand Six Hundred Thirty ,130612,One Lakh Thirty  Thousand Six Hundred Twelve,860018,Eight Lakh Sixty  Thousand Eighteen
212,212,074-15-000049,11-Feb-2015,27-Apr-2015,Providing and laying CC to in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000352,11-Feb-2015,000185,31-Jul-2015,000447,31-Jul-2015,008373,06-Dec-2017,000324 / 11-Dec-2017 in RTGS,988647,Nine Lakh Eighty Eight Thousand Six Hundred Fourty Seven,131017,One Lakh Thirty One Thousand Seventeen,857630,Eight Lakh Fifty Seven Thousand Six Hundred Thirty 
213,213,074-15-000050,11-Feb-2015,30-Jun-2015,Improvements to drain with B.S.Slab covering at Gruhalakshmi layout 2nd stage and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000353,11-Feb-2015,000116,30-Jun-2015,000442,31-Jul-2015,003971,15-Jul-2017,000144 / 18-Jul-2017 in RTGS,1968663,Nineteen Lakh Sixty Eight Thousand Six Hundred Sixty Three,281090,Two Lakh Eighty One Thousand Ninety ,1687573,Sixteen Lakh Eighty Seven Thousand Five Hundred Seventy Three
214,214,074-15-000044,11-Feb-2015,28-Apr-2015,Improvements to drain with B.S.Slab covering at 3rd main Left  Side  Gruhalakshmi layout and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL,9900333496,,First and Final,000347,11-Feb-2015,000076,30-May-2015,000249,30-May-2015,001372,08-May-2017,000052 / 10-May-2017 in RTGS,979408,Nine Lakh Seventy Nine Thousand Four Hundred Eight,131088,One Lakh Thirty One Thousand Eighty Eight,848320,Eight Lakh Fourty Eight Thousand Three Hundred Twenty 
215,215,074-15-000048,11-Feb-2015,18-May-2015,Providing and laying CC to Kasturi layout and surroundings in ward No.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000351,11-Feb-2015,000080,18-May-2015,000251,30-May-2015,001374,08-May-2017,000052 / 10-May-2017 in RTGS,1979899,Nineteen Lakh Seventy Nine Thousand Eight Hundred Ninety Nine,268976,Two Lakh Sixty Eight Thousand Nine Hundred Seventy Six,1710923,Seventeen Lakh Ten Thousand Nine Hundred Twenty Three
216,216,074-15-000038,11-Feb-2015,29-Apr-2015,Improvements to drain with B.S.Slab covering at 5th main Left side kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL,9900333496,,First and Final,000341,11-Feb-2015,000028,29-Apr-2015,000164,30-Apr-2015,000895,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,1964279,Nineteen Lakh Sixty Four Thousand Two Hundred Seventy Nine,272078,Two Lakh Seventy Two Thousand Seventy Eight,1692201,Sixteen Lakh Ninety Two Thousand Two Hundred One
217,217,074-15-000039,11-Feb-2015,29-Apr-2015,Improvements to drain with B.S.Slab covering at 5th main Right Side  kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000342,11-Feb-2015,000033,29-Apr-2015,000163,30-Apr-2015,000894,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,1966874,Nineteen Lakh Sixty Six Thousand Eight Hundred Seventy Four,271492,Two Lakh Seventy One Thousand Four Hundred Ninety Two,1695382,Sixteen Lakh Ninety Five Thousand Three Hundred Eighty Two
218,218,074-15-000040,11-Feb-2015,29-Apr-2016,Improvements to drain with B.S.Slab covering at 4th Cross kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000343,11-Feb-2015,000031,30-Apr-2015,000161,30-Apr-2015,000891,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,1965878,Nineteen Lakh Sixty Five Thousand Eight Hundred Seventy Eight,273172,Two Lakh Seventy Three Thousand One Hundred Seventy Two,1692706,Sixteen Lakh Ninety Two Thousand Seven Hundred Six
219,219,074-15-000041,11-Feb-2015,20-Apr-2015,Improvements to drain with B.S.Slab covering at 4th main kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDl,9900333496,,First and Final,000344,11-Feb-2015,000032,29-Apr-2015,000162,30-Apr-2015,000893,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,1967050,Nineteen Lakh Sixty Seven Thousand Fifty ,273113,Two Lakh Seventy Three Thousand One Hundred Thirteen,1693937,Sixteen Lakh Ninety Three Thousand Nine Hundred Thirty Seven
220,220,074-15-000042,11-Feb-2015,29-Apr-2015,Improvements to drain with B.S.Slab covering at 2th main kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000345,11-Feb-2015,000030,29-Apr-2015,000160,30-Apr-2015,000890,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,979880,Nine Lakh Seventy Nine Thousand Eight Hundred Eighty ,132749,One Lakh Thirty Two Thousand Seven Hundred Fourty Nine,847131,Eight Lakh Fourty Seven Thousand One Hundred Thirty One
221,221,074-15-000043,11-Feb-2015,29-Apr-2015,Improvements to drain with B.S.Slab covering at 3rd main kamalanagara and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL,9900333496,,First and Final,000346,11-Feb-2015,000029,29-Apr-2015,000159,30-Apr-2015,000889,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,983861,Nine Lakh Eighty Three Thousand Eight Hundred Sixty One,133033,One Lakh Thirty Three Thousand Thirty Three,850828,Eight Lakh Fifty  Thousand Eight Hundred Twenty Eight
222,222,074-15-000045,11-Feb-2015,29-Apr-2015,Improvements to drain with B.S.Slab covering at 3rd main Right Side  Gruhalakshmi layout and surrounding in ward no.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000348,11-Feb-2015,000012,29-Apr-2015,000165,30-Apr-2015,001078,02-May-2017,000046 / 05-May-2017 in RTGS,983618,Nine Lakh Eighty Three Thousand Six Hundred Eighteen,133572,One Lakh Thirty Three Thousand Five Hundred Seventy Two,850046,Eight Lakh Fifty  Thousand Fourty Six
223,223,074-15-000046,11-Feb-2015,20-Apr-2015,Providing and laying CC to 3rd cross Sanjagandhinagara and surroundings in ward No.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000349,11-Feb-2015,000011,20-Apr-2015,000166,30-Apr-2015,000896,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,1980433,Nineteen Lakh Eighty  Thousand Four Hundred Thirty Three,269152,Two Lakh Sixty Nine Thousand One Hundred Fifty Two,1711281,Seventeen Lakh Eleven Thousand Two Hundred Eighty One
224,224,074-15-000051,11-Feb-2015,28-Feb-2015,Improvements to drain with B S slab covering 5th cross left side and surroundings in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,Final,000354,11-Feb-2015,000557,28-Feb-2015,001034,28-Feb-2015,008030,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,984799,Nine Lakh Eighty Four Thousand Seven Hundred Ninety Nine,133071,One Lakh Thirty Three Thousand Seventy One,851728,Eight Lakh Fifty One Thousand Seven Hundred Twenty Eight
225,225,074-15-000052,11-Feb-2015,28-Feb-2015,Improvements to drain with B S slab covering 5th cross Right side and surroundings in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,Final,000355,11-Feb-2015,000558,28-Feb-2015,001035,28-Feb-2015,008031,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,985228,Nine Lakh Eighty Five Thousand Two Hundred Twenty Eight,133219,One Lakh Thirty Three Thousand Two Hundred Nineteen,852009,Eight Lakh Fifty Two Thousand Nine
226,226,074-15-000053,11-Feb-2015,28-Feb-2015,Improvements to drain with B S slab covering 6th cross Left t side and surroundings in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000356,11-Feb-2015,000554,28-Feb-2015,001033,28-Feb-2015,008029,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,984799,Nine Lakh Eighty Four Thousand Seven Hundred Ninety Nine,133579,One Lakh Thirty Three Thousand Five Hundred Seventy Nine,851220,Eight Lakh Fifty One Thousand Two Hundred Twenty 
227,227,074-15-000054,11-Feb-2015,28-Feb-2015,Improvements to drain with B S slab covering 6th cross Right side and surroundings in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000357,11-Feb-2015,000555,28-Feb-2015,001032,28-Feb-2015,008028,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,984797,Nine Lakh Eighty Four Thousand Seven Hundred Ninety Seven,133167,One Lakh Thirty Three Thousand One Hundred Sixty Seven,851630,Eight Lakh Fifty One Thousand Six Hundred Thirty 
228,228,074-15-000055,11-Feb-2015,28-Feb-2015,Improvements to drain with B S slab covering slab Shakthiganapathinagar surroundings in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,Running,000358,11-Feb-2015,000556,28-Feb-2015,001031,28-Feb-2015,008027,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,984802,Nine Lakh Eighty Four Thousand Eight Hundred Two,133184,One Lakh Thirty Three Thousand One Hundred Eighty Four,851618,Eight Lakh Fifty One Thousand Six Hundred Eighteen
229,229,074-15-000023,05-Feb-2015,28-Feb-2015,Improvements to drains with BS Slab covering at Kamalanagara area and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,A.Raja,0000000000,,Running,000326,05-Feb-2015,000610,31-Mar-2015,000086,22-Apr-2015,000502,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,902336,Nine Lakh Two Thousand Three Hundred Thirty Six,112579,One Lakh Twelve Thousand Five Hundred Seventy Nine,789757,Seven Lakh Eighty Nine Thousand Seven Hundred Fifty Seven
230,230,074-15-000031,20-Jan-2015,20-Apr-2015,Drilling of Borwell and other development to Kuvempu park   in ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Project West Zone,P0088 Maintenance and Management of Parks on Contract,EE-2 KRIDL ,9449661400,,First and Final,000*10,21-Jan-2015,000003,20-Apr-2015,000085,02-May-2015,004033,24-Nov-2015,001630 / 19-Dec-2015 in RTGS,855680,Eight Lakh Fifty Five Thousand Six Hundred Eighty ,125380,One Lakh Twenty Five Thousand Three Hundred Eighty ,730300,Seven Lakh Thirty  Thousand Three Hundred 
231,231,074-15-000032,20-Jan-2015,10-Apr-2015,Improvements  to Vidya Ganapathi temple park  in ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Project West Zone,P0088 Maintenance and Management of Parks on Contract,EE-2 KRIDL ,9449660140,,First and Final,0000*8,21-Jan-2015,000001,10-Apr-2015,000013,17-Apr-2015,004034,24-Nov-2015,001631 / 19-Dec-2015 in RTGS,3598580,Thirty Five Lakh Ninety Eight Thousand Five Hundred Eighty ,543420,Five Lakh Fourty Three Thousand Four Hundred Twenty ,3055160,Thirty  Lakh Fifty Five Thousand One Hundred Sixty 
232,232,074-15-000033,20-Jan-2015,10-Apr-2015,Improvements to Dr B R Ambedkar park  in ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Project West Zone,P0088 Maintenance and Management of Parks on Contract,EE-2 KRIDL ,9449660140,,First and Final,000009,21-Jan-2015,2/2015,10-Apr-2015,000012,17-Apr-2015,004032,24-Nov-2015,001629 / 19-Dec-2015 in RTGS,499190,Four Lakh Ninety Nine Thousand One Hundred Ninety ,75395,Seventy Five Thousand Three Hundred Ninety Five,423795,Four Lakh Twenty Three Thousand Seven Hundred Ninety Five
233,233,074-15-000028,19-Jan-2015,27-Apr-2015,Providing C C to Road cut portion on Existing CC road in ward no.74   ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,K.M Nagesh ,9845003091,,First and Final,000261,19-Jan-2015,000075,27-Apr-2015,000175,30-Apr-2015,000904,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,878225,Eight Lakh Seventy Eight Thousand Two Hundred Twenty Five,62125,Sixty Two Thousand One Hundred Twenty Five,816100,Eight Lakh Sixteen Thousand One Hundred 
234,234,074-15-000029,19-Jan-2015,16-Apr-2015,Providing cement concrete roads in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,K M Nagesh ,9845003091,,First and Final,000262,19-Jan-2015,000044,16-Apr-2015,000176,30-Apr-2015,000905,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,876926,Eight Lakh Seventy Six Thousand Nine Hundred Twenty Six,111427,One Lakh Eleven Thousand Four Hundred Twenty Seven,765499,Seven Lakh Sixty Five Thousand Four Hundred Ninety Nine
235,235,074-15-000022,12-Jan-2015,25-Apr-2015,Improvements to drains with BS Slab covering and CC to road at Kasturi layout and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Muthappa A N ,9845345559,,First and Final,000241,12-Jan-2015,000081,11-May-2015,000263,30-May-2015,001381,08-May-2017,000052 / 10-May-2017 in RTGS,1713924,Seventeen Lakh Thirteen Thousand Nine Hundred Twenty Four,120267,One Lakh Twenty  Thousand Two Hundred Sixty Seven,1593657,Fifteen Lakh Ninety Three Thousand Six Hundred Fifty Seven
236,236,074-15-000019,05-Jan-2015,28-Feb-2015,Improvements to drains with BS Slab covering and CC road NGOs colony and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,N.Nagaraj,9886223348,,Final,000235,05-Jan-2015,000553,28-Feb-2015,001037,28-Feb-2015,008033,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,1821155,Eighteen Lakh Twenty One Thousand One Hundred Fifty Five,125117,One Lakh Twenty Five Thousand One Hundred Seventeen,1696038,Sixteen Lakh Ninety Six Thousand Thirty Eight
237,237,074-15-000017,05-Jan-2015,31-Jan-2015,Construction of culverts in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,S.Preetham ,9886223348,,Final,000238,05-Jan-2015,000515,30-Jan-2015,000951,31-Jan-2015,007515,21-Feb-2017,000195 / 22-Feb-2017 in RTGS,894599,Eight Lakh Ninety Four Thousand Five Hundred Ninety Nine,63308,Sixty Three Thousand Three Hundred Eight,831291,Eight Lakh Thirty One Thousand Two Hundred Ninety One
238,238,074-15-000020,05-Jan-2015,31-Jan-2015,Improvements to drains with BS Slab covering and CC road Sanjayagandi nagar and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,N.Nagaraja,9886223348,,Final,000229,05-Jan-2015,000518,30-Jan-2015,000947,31-Jan-2015,007513,21-Feb-2017,000195 / 22-Feb-2017 in RTGS,1823810,Eighteen Lakh Twenty Three Thousand Eight Hundred Ten,126358,One Lakh Twenty Six Thousand Three Hundred Fifty Eight,1697452,Sixteen Lakh Ninety Seven Thousand Four Hundred Fifty Two
239,239,074-15-000021,05-Jan-2015,31-Jan-2015,Improvements to drains with BS Slab covering and CC road Shakthiganapathinagara and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Surendrakumar J,9886223348,,Final,000228,05-Jan-2015,000519,31-Jan-2015,000949,31-Jan-2015,007514,21-Feb-2017,000195 / 22-Feb-2017 in RTGS,1378956,Thirteen Lakh Seventy Eight Thousand Nine Hundred Fifty Six,96529,Ninety Six Thousand Five Hundred Twenty Nine,1282427,Twelve Lakh Eighty Two Thousand Four Hundred Twenty Seven
240,240,074-15-000024,05-Jan-2015,31-Jan-2015,Improvements to drains with BS Slab covering at Mahadevappa house back side road and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,G.Pradeepkumar,9886223348,,Running,000237,05-Jan-2015,000516,31-Jan-2015,000953,31-Jan-2015,008204,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,882485,Eight Lakh Eighty Two Thousand Four Hundred Eighty Five,62829,Sixty Two Thousand Eight Hundred Twenty Nine,819656,Eight Lakh Nineteen Thousand Six Hundred Fifty Six
241,241,074-15-000025,05-Jan-2015,31-Jan-2015,Improvements to drains with BS Slab covering at Mahadevappa house road and surroundings in ward no.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,N.Nagaraja,9886223348,,Final,000236,05-Jan-2015,000517,30-Jan-2015,000938,31-Jan-2015,007511,21-Feb-2017,000195 / 22-Feb-2017 in RTGS,1811254,Eighteen Lakh Eleven Thousand Two Hundred Fifty Four,126858,One Lakh Twenty Six Thousand Eight Hundred Fifty Eight,1684396,Sixteen Lakh Eighty Four Thousand Three Hundred Ninety Six
242,242,074-13-000040,22-Dec-2014,30-May-2015,Pothole filling in Artierial and sub Artierial roads at Shakthiganapathinagar in W-74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,KRIDL,9900333496,,Final,000217,22-Dec-2014,000094,04-May-2015,000297,30-May-2015,000900,04-May-2016,000018 / 04-May-2016 in RTGS,547920,Five Lakh Fourty Seven Thousand Nine Hundred Twenty ,71242,Seventy One Thousand Two Hundred Fourty Two,476678,Four Lakh Seventy Six Thousand Six Hundred Seventy Eight
243,243,074-15-000002,22-Dec-2014,30-May-2015,Drilling of Borwell in Ward no-74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1802 Water Supply New Areas,kridl,9900333496,,Running,000211,22-Dec-2014,000085,06-May-2015,000279,30-May-2015,006385,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,2470584,Twenty Four Lakh Seventy  Thousand Five Hundred Eighty Four,347131,Three Lakh Fourty Seven Thousand One Hundred Thirty One,2123453,Twenty One Lakh Twenty Three Thousand Four Hundred Fifty Three
244,244,074-15-000011,22-Dec-2014,22-Apr-2015,Improvements to drain with B.S.Slab covering at BEML layout in ward NO.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,kridl,9900333496,,Running,000141,22-Dec-2014,000051,22-Apr-2015,000189,30-Apr-2015,000917,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,990158,Nine Lakh Ninety  Thousand One Hundred Fifty Eight,133889,One Lakh Thirty Three Thousand Eight Hundred Eighty Nine,856269,Eight Lakh Fifty Six Thousand Two Hundred Sixty Nine
